timestamp,open,high,low,close,volume
2021-09-17,47768.935,48176.875,46741.36,47291.0575,13873.30709914
2021-09-18,47298.785,48817.1475,47057.62,48315.1775,10980.4848995
2021-09-19,48307.6125,48396.255,46855.7225,47249.3475,9853.56819634
2021-09-20,47252.6175,47335.07,42490.9925,43011.9325,41243.96257751
2021-09-21,43003.595,43640.8625,39585.5525,40685.64,44365.0310198
2021-09-22,40718.395,44034.7425,40582.81,43575.315,27288.75853511
2021-09-23,43577.5275,45002.47,43104.98,44897.02,21476.57733177
2021-09-24,44894.0825,45167.6775,40705.64,42844.64,35751.84566449
2021-09-25,42842.045,43004.0525,41686.88,42712.155,10408.95540086
2021-09-26,42705.0675,43945.3325,40803.7225,43194.81,15161.264479
2021-09-27,43171.7475,44356.915,42120.7775,42177.77,15587.47894877
2021-09-28,42167.305,42770.0125,40887.545,41038.115,16934.00602741
2021-09-29,41023.8325,42605.2275,40759.145,41533.695,15258.93964061
2021-09-30,41527.9675,44106.4025,41420.145,43821.91,20526.71073699
2021-10-01,43822.7725,48492.67,43294.705,48166.92,33363.7392763
2021-10-02,48172.96,48354.265,47465.3125,47670.6225,11015.50578837
2021-10-03,47659.6375,49260.6875,47128.77,48235.595,11655.02387242
2021-10-04,48232.78,49510.07,46909.795,49241.84,21190.97849825
2021-10-05,49253.8525,51909.185,49072.5725,51501.91,25907.73144895
2021-10-06,51501.8725,55781.7775,50405.2625,55340.09,40821.62799158
2021-10-07,55353.0225,55359.77,53358.5925,53798.51,22740.33850471
2021-10-08,53810.2225,56136.42,53649.3575,53957.7325,18723.59037083
2021-10-09,53961.75,55503.505,53687.4225,54966.9725,10073.35448772
2021-10-10,54971.6475,56533.9,53336.705,54696.93,14462.45232805
2021-10-11,54677.15,57881.68,54444.5175,57493.035,19174.69068278
2021-10-12,57487.2875,57684.5575,53928.4425,56007.4425,24193.81086271
2021-10-13,56004.3125,57775.755,54247.0725,57376.32,22447.54661141
2021-10-14,57379.6475,58537.7825,56823.96,57356.9225,17796.50200865
2021-10-15,57359.2725,62910.11,56880.4025,61668.5875,39652.30240046
2021-10-16,61688.45,62367.02,60143.855,60871.4575,14261.22045404
2021-10-17,60874.1125,61705.8575,58928.515,61532.1675,13363.02858408
2021-10-18,61527.5475,62679.65,59681.7175,62048.745,31575.13111449
2021-10-19,62026.64,64486.28,61328.75,64280.3625,26145.07834907
2021-10-20,64292.1875,66998.105,63535.1775,66023.1025,28363.36690858
2021-10-21,66029.0125,66648.9725,59854.505,62210.005,36822.1356954
2021-10-22,62204.89,63752.7,59996.985,60693.4425,25218.89578415
2021-10-23,60689.78,61736.1975,59635.73,61316.555,9608.64976629
2021-10-24,61301.285,61480.9075,59515.2225,60875.2975,12008.74579284
2021-10-25,60862.76,63715.95,60655.5,63087.9,15967.03086333
2021-10-26,63089.0325,63292.3475,59835.3175,60319.11,17977.30081577
2021-10-27,60333.04,61488.525,58110.1525,58473.77,28153.10553504
2021-10-28,58482.7425,62500.085,57381.72,60600.135,30060.7944458
2021-10-29,60601.56,62968.385,60187.07,62279.4025,24121.88271299
2021-10-30,62274.69,62373.345,60705.6625,61899.5925,10384.22874981
2021-10-31,61898.1475,62444.16,60013.0,61357.63,12569.99692544
2021-11-01,61359.0625,62497.5,59484.82,60947.0975,18255.54186009
2021-11-02,60951.91,64311.5,60669.21,63266.1025,21642.38773314
2021-11-03,63269.015,63558.8625,60252.19,62937.0925,19252.34458339
2021-11-04,62937.955,63129.99,60705.5325,61450.845,15411.6724894
2021-11-05,61443.3825,62984.2525,60781.9675,61016.1575,14694.70736968
2021-11-06,61008.6225,61599.7475,60121.1775,61543.7625,9649.62308879
2021-11-07,61539.35,63317.475,61397.2175,63312.7675,8889.46237434
2021-11-08,63313.0675,67792.0125,63313.0675,67556.4625,25814.54830738
2021-11-09,67551.1575,68540.59,66272.5675,66947.1225,21627.64700538
2021-11-10,66943.36,68997.75,62821.195,64936.2625,30988.10425738
2021-11-11,64929.27,65606.06,64129.965,64822.07,14793.78062663
2021-11-12,64805.79,65481.26,62442.585,64153.3275,20967.64285647
2021-11-13,64147.49,64984.84,63404.665,64406.96,8507.90621111
2021-11-14,64403.79,65507.465,63607.715,65502.47,9266.37968888
2021-11-15,65502.4725,66354.41,63376.5025,63617.4125,15701.38456209
2021-11-16,63617.945,63620.4875,58611.3025,60127.2875,38115.66955032
2021-11-17,60114.9425,60847.795,58455.4,60348.1,28864.76188073
2021-11-18,60364.3125,60974.0625,56514.1925,56912.3075,40668.03817938
2021-11-19,56907.94,58399.6675,55174.75,58067.5975,25721.22336903
2021-11-20,58241.5675,59861.175,57431.205,59739.2175,10911.26799966
2021-11-21,59734.23,60026.0275,58544.04,58794.32,9204.35786992
2021-11-22,58689.245,59300.8225,55637.9325,56312.4125,23295.11936487
2021-11-23,56340.57,57868.97,55383.145,57573.43,21179.83363563
2021-11-24,57571.15,57709.94,55923.0375,57180.3325,17199.23482028
2021-11-25,57167.12,59422.46,57046.555,58971.925,15112.42711735
2021-11-26,58983.1475,59194.04,53539.2575,53871.2875,37522.13627475
2021-11-27,53745.595,55333.3925,53648.1175,54775.655,12461.34033995
2021-11-28,54760.62,57450.68,53479.41,57322.77,11976.78471593
2021-11-29,57319.83,58874.06,56742.4,57838.79,18899.36667019
2021-11-30,57838.34,59200.38,55970.35,57014.33,25823.91515245
2021-12-01,56962.59,59103.77,56530.0,57213.37,23623.33411378
2021-12-02,57179.74,57359.86,55848.27,56552.32,19234.26719145
2021-12-03,56529.34,57592.54,52023.94,53683.26,27086.50789008
2021-12-04,53687.57,53880.95,41631.28,49231.66,58312.92971242
2021-12-05,49347.03,49767.39,47965.8,49409.58,30920.45676099
2021-12-06,49341.93,50986.65,47196.01,50547.88,32207.74557113
2021-12-07,50543.04,51935.25,50078.81,50644.37,18889.73728319
2021-12-08,50619.87,51196.91,48702.93,50518.96,18053.59510065
2021-12-09,50535.33,50804.94,47322.31,47658.92,21400.53060256
2021-12-10,47572.78,49791.19,47009.3,47229.01,22090.70756616
2021-12-11,47492.5,49493.8,47037.41,49369.71,14706.47222791
2021-12-12,49418.7,50764.21,48679.56,50112.02,13924.56708074
2021-12-13,50020.94,50164.22,45851.79,46718.8,29380.63080161
2021-12-14,46805.64,48684.88,46318.52,48378.82,23306.72210802
2021-12-15,48404.61,49468.49,46604.75,48895.13,28868.98663939
2021-12-16,48910.61,49460.07,47531.2,47656.12,17878.98868214
2021-12-17,47692.79,48002.84,45549.31,46216.71,24726.97183003
2021-12-18,46118.38,47355.62,45552.77,46893.49,11133.62593023
2021-12-19,46860.38,48256.69,46456.81,46724.12,13112.20861201
2021-12-20,46589.44,47498.07,45593.54,46921.46,21123.67330179
2021-12-21,46925.73,49335.04,46663.84,48948.51,21547.99008111
2021-12-22,48920.62,49598.23,48462.51,48625.01,14525.93809432
2021-12-23,48493.68,51399.57,48047.23,50825.37,21822.76296224
2021-12-24,50804.48,51816.0,50485.97,50835.68,15876.51611457
2021-12-25,50858.64,51165.55,50230.29,50440.34,7790.11233988
2021-12-26,50425.83,51281.06,49451.85,50801.7,9209.44819339
2021-12-27,50818.91,52103.63,50477.49,50713.28,14965.08874487
2021-12-28,50610.33,50647.13,47311.01,47564.01,29561.99755785
2021-12-29,47574.12,48144.09,46115.54,46471.03,25355.05460811
2021-12-30,46354.91,47924.79,45952.52,47141.1,32323.91299602
2021-12-31,47143.37,48583.53,45628.36,46195.56,24461.77884294
2022-01-01,46252.09,47953.0,46242.47,47746.11,12664.0772246
2022-01-02,47686.69,47952.91,46669.53,47323.62,9154.80135544
2022-01-03,47274.71,47577.04,45702.55,46446.75,14541.78189762
2022-01-04,46416.36,47504.19,45537.8,45838.87,20843.96171606
2022-01-05,45890.21,47013.29,42643.12,43452.83,33134.63682443
2022-01-06,43482.42,43758.82,42462.88,43115.92,28544.57941118
2022-01-07,43032.41,43125.77,40655.39,41543.69,35358.22962484
2022-01-08,41618.99,42276.26,40563.57,41687.0,19981.80875569
2022-01-09,41666.76,42772.86,41269.13,41865.65,14973.11177914
2022-01-10,41883.5,42248.16,39896.66,41837.29,33330.20749141
2022-01-11,41829.85,43127.26,41297.98,42734.84,26033.41141842
2022-01-12,42794.49,44283.76,42472.67,43929.15,22107.3246395
2022-01-13,43921.14,44443.4,42358.67,42566.66,20197.00719245
2022-01-14,42530.0,43469.64,41798.03,43092.97,18146.28095722
2022-01-15,43062.33,43771.04,42538.93,43111.45,8476.35098625
2022-01-16,43099.11,43489.16,42644.59,43108.81,8647.30536841
2022-01-17,43077.48,43173.41,41589.09,42244.92,14120.21459371
2022-01-18,42256.15,42681.19,41300.16,42376.79,17640.43599346
2022-01-19,42385.36,42582.33,41146.63,41690.96,19808.5052573
2022-01-20,41706.74,43489.52,40559.86,40675.73,23773.83434381
2022-01-21,40760.06,41121.02,35509.5,36462.45,66189.41576359
2022-01-22,36486.55,36798.75,34115.29,35064.16,40291.48420124
2022-01-23,35141.41,36490.55,34618.08,36292.06,22611.90917086
2022-01-24,36172.62,37648.12,32992.55,36706.69,53228.39622815
2022-01-25,36616.82,37521.84,35754.82,36974.02,27772.41444652
2022-01-26,36974.81,38781.63,36282.66,36838.86,37118.8470959
2022-01-27,36879.06,37245.35,35526.14,37180.02,31522.36450879
2022-01-28,37181.8,38016.6,36159.46,37747.68,28157.56677578
2022-01-29,37756.65,38714.12,37309.76,38180.95,16414.97901598
2022-01-30,38116.16,38358.67,37403.17,37929.9,12665.08046217
2022-01-31,37913.28,38779.34,36651.03,38498.99,25428.02055863
2022-02-01,38497.02,39288.75,38035.6,38723.35,23152.36087529
2022-02-02,38739.08,38883.73,36606.38,36914.92,19266.56518683
2022-02-03,36921.39,37390.62,36266.35,37322.6,17626.2887399
2022-02-04,37325.51,41780.8,37059.76,41595.79,32944.05516265
2022-02-05,41609.07,41969.0,40946.39,41418.02,16085.65248106
2022-02-06,41422.08,42701.89,41128.25,42417.63,9631.41523643
2022-02-07,42419.63,44532.39,41688.55,43869.2,28697.7895197
2022-02-08,43879.07,45515.27,42905.98,44133.22,25712.19177216
2022-02-09,44089.95,44853.82,43170.46,44420.56,18471.33520218
2022-02-10,44416.64,45866.71,43219.87,43528.61,30002.0278194
2022-02-11,43533.39,43976.66,41991.63,42397.41,26460.79461816
2022-02-12,42394.52,43042.28,41755.81,42242.26,11865.11481027
2022-02-13,42239.14,42773.05,41887.56,42073.76,8224.27589122
2022-02-14,42074.56,42863.26,41575.24,42550.24,18983.30135096
2022-02-15,42560.06,44776.3,42457.81,44573.39,19190.29503422
2022-02-16,44574.41,44579.93,43309.36,43888.51,13420.1093795
2022-02-17,43894.58,44191.7,40091.38,40546.12,26319.71462027
2022-02-18,40538.77,40977.97,39436.35,39993.25,22845.10965423
2022-02-19,39996.5,40462.57,39644.95,40104.1,8195.20540155
2022-02-20,40101.21,40144.23,37994.3,38386.55,15774.25300907
2022-02-21,38391.53,39495.65,36810.66,37032.64,30801.97898482
2022-02-22,37026.12,38450.5,36363.75,38259.84,29907.5124529
2022-02-23,38260.84,39282.1,37072.25,37261.73,21834.02780447
2022-02-24,37262.01,39729.11,34329.29,38353.01,62862.04321931
2022-02-25,38351.44,39719.14,38027.76,39232.14,27917.25315712
2022-02-26,39237.21,40308.98,38599.38,39133.73,12195.57672184
2022-02-27,39139.87,39879.78,37017.28,37711.29,20770.21304737
2022-02-28,37712.31,44236.02,37460.14,43188.92,38771.81698468
2022-03-01,43201.82,44977.36,42852.58,44438.27,35596.20391359
2022-03-02,44439.96,45352.71,43352.22,43926.92,25852.9618935
2022-03-03,43925.65,44109.19,41822.22,42466.71,27213.34511279
2022-03-04,42467.35,42519.83,38585.79,39161.89,36437.83339015
2022-03-05,39160.35,39616.73,38601.54,39406.8,11329.22401519
2022-03-06,39401.93,39701.48,38100.06,38423.0,14492.2891595
2022-03-07,38412.97,39552.59,37166.86,38008.62,27026.3565137
2022-03-08,38000.69,39376.12,37869.55,38752.44,25950.65020428
2022-03-09,38753.58,42592.68,38670.18,41964.16,33695.84768598
2022-03-10,41952.6,42048.38,38562.48,39438.05,29498.76946813
2022-03-11,39433.9,40240.74,38246.21,38735.35,22550.06523716
2022-03-12,38734.32,39474.46,38668.21,38809.19,8502.9989639
2022-03-13,38803.72,39309.96,37592.35,37790.82,11556.33231736
2022-03-14,37785.75,39909.2,37572.55,39673.63,19398.58080976
2022-03-15,39679.69,39908.84,38139.39,39311.59,19981.88854547
2022-03-16,39307.23,41705.33,38846.01,41134.5,37852.35075474
2022-03-17,41133.7,41480.98,40512.98,40951.81,20609.52625561
2022-03-18,40950.66,42369.16,40139.42,41782.51,22884.99284746
2022-03-19,41779.98,42403.4,41543.49,42228.16,11303.66574637
2022-03-20,42229.39,42319.17,40932.14,41277.41,10979.93121986
2022-03-21,41291.68,41576.99,40516.26,41027.61,15415.6733293
2022-03-22,41017.81,43372.45,40899.99,42382.59,27239.4785142
2022-03-23,42380.32,43037.8,41783.5,42910.55,18804.62224258
2022-03-24,42906.53,44244.48,42629.48,44008.86,27841.21168141
2022-03-25,44009.1,45124.29,43605.88,44325.51,25527.14462736
2022-03-26,44331.57,44810.23,44106.48,44542.83,9190.23220864
2022-03-27,44545.73,46953.03,44448.72,46856.67,14613.91164359
2022-03-28,46852.57,48222.96,46675.45,47140.78,26130.54942213
2022-03-29,47146.63,48128.85,46859.19,47454.07,20193.63054315
2022-03-30,47450.46,47715.01,46558.45,47069.52,16722.44621691
2022-03-31,47081.31,47620.79,45228.06,45526.92,21998.27310173
2022-04-01,45520.97,46732.31,44245.62,46308.14,25195.36936661
2022-04-02,46305.9,47211.05,45655.74,45821.46,11024.29389123
2022-04-03,45821.98,47455.7,45562.3,46415.99,11528.99648725
2022-04-04,46420.72,46891.44,45132.91,46602.28,18336.78982081
2022-04-05,46580.72,47193.33,45370.03,45498.32,18208.10985163
2022-04-06,45506.57,45531.87,43112.19,43181.76,33538.81175733
2022-04-07,43173.92,43904.42,42744.05,43461.88,17055.74128883
2022-04-08,43458.09,43985.73,42115.73,42281.62,16631.78498126
2022-04-09,42267.51,42807.6,42123.63,42767.81,6320.40039511
2022-04-10,42774.7,43435.06,41869.98,42155.88,8166.83506326
2022-04-11,42161.99,42417.74,39219.44,39532.17,24507.66468571
2022-04-12,39536.79,40693.12,39266.22,40087.3,19499.50775224
2022-04-13,40090.95,41556.94,39583.21,41144.7,16563.6268696
2022-04-14,41149.44,41499.43,39580.03,39953.82,14999.77063051
2022-04-15,39957.1,40862.57,39785.8,40563.6,9060.14273012
2022-04-16,40565.32,40700.54,40012.57,40389.5,5337.31284741
2022-04-17,40384.85,40612.56,39562.29,39687.65,6577.90730181
2022-04-18,39674.59,41087.55,38556.58,40809.49,19672.95931064
2022-04-19,40810.1,41780.46,40585.35,41503.85,13812.46503742
2022-04-20,41496.42,42218.37,40899.69,41375.16,18503.94921352
2022-04-21,41375.89,43003.88,39777.82,40481.15,23784.95619055
2022-04-22,40486.74,40802.88,39175.31,39719.22,22255.39587353
2022-04-23,39711.92,39981.3,39301.75,39440.84,8661.11762859
2022-04-24,39448.61,39933.62,38995.74,39465.69,8640.32757391
2022-04-25,39460.95,40605.66,38208.88,40440.55,28261.55112139
2022-04-26,40444.29,40794.44,37693.25,38123.48,30243.66535855
2022-04-27,38117.16,39468.68,37893.12,39252.85,26724.17364061
2022-04-28,39252.42,40376.47,38864.71,39748.89,22609.72647441
2022-04-29,39748.42,39921.99,38156.71,38592.08,19111.00365267
2022-04-30,38595.69,38789.62,37596.05,37648.79,9098.19885687
2022-05-01,37644.98,38668.42,37403.24,38479.3,11375.32192019
2022-05-02,38475.51,39169.7,38037.35,38511.75,22946.27602449
2022-05-03,38507.81,38640.08,37511.38,37725.77,22238.52987195
2022-05-04,37728.01,40032.42,37664.88,39680.04,27924.27270891
2022-05-05,39678.74,39840.3,35538.6,36541.63,39682.45974271
2022-05-06,36540.54,36653.15,35264.49,36010.24,35575.98061093
2022-05-07,36010.16,36116.92,34779.46,35461.25,14504.46665765
2022-05-08,35462.2,35497.62,33707.22,34027.56,29984.74345037
2022-05-09,34035.88,34225.88,30027.24,30076.35,78945.72581619
2022-05-10,30067.43,32645.62,29741.87,31001.31,77363.95989593
2022-05-11,31004.06,32150.74,27714.29,28991.23,93749.98635484
2022-05-12,28993.17,30092.4,25365.62,28928.01,106844.40995227
2022-05-13,28937.0,30977.75,28679.35,29234.0,47451.86043626
2022-05-14,29237.6,30280.22,28578.66,30040.99,21813.11826869
2022-05-15,30046.96,31405.52,29444.3,31293.29,21205.42564249
2022-05-16,31287.47,31288.29,29061.24,29832.75,30938.9183083
2022-05-17,29838.75,30745.25,29411.65,30414.61,26196.88120932
2022-05-18,30414.26,30667.54,28602.82,28672.03,36475.3059383
2022-05-19,28667.77,30502.21,28649.15,30283.19,36784.85453376
2022-05-20,30278.32,30727.4,28695.29,29166.42,41807.2387075
2022-05-21,29168.29,29611.59,28919.32,29410.96,11859.15680153
2022-05-22,29400.27,30467.74,29214.78,30264.11,15787.24648156
2022-05-23,30260.6,30630.21,28841.88,29075.93,31784.10146462
2022-05-24,29077.88,29811.31,28631.6,29630.68,22864.95311372
2022-05-25,29627.35,30189.57,29308.91,29511.36,22573.26334669
2022-05-26,29511.88,29852.83,27877.5,29175.27,36591.52681768
2022-05-27,29169.81,29363.81,28242.22,28586.94,29054.02361782
2022-05-28,28596.1,29231.76,28497.76,29013.09,10125.96224456
2022-05-29,29013.88,29554.01,28813.58,29449.54,9568.08512186
2022-05-30,29451.01,32199.46,29266.54,31719.73,35842.82829235
2022-05-31,31706.31,32384.54,31195.22,31775.89,27736.86807338
2022-06-01,31781.64,31952.54,29313.75,29787.13,36365.88679716
2022-06-02,29789.19,30865.18,29567.27,30433.5,23330.89544957
2022-06-03,30433.56,30669.97,29239.09,29673.24,19896.14710431
2022-06-04,29678.33,29953.93,29453.43,29845.93,7992.93129259
2022-06-05,29839.87,30154.16,29513.87,29899.4,7566.59877562
2022-06-06,29902.42,31737.04,29871.06,31351.91,27885.66460259
2022-06-07,31350.82,31547.6,29192.73,31107.6,35199.16737794
2022-06-08,31104.91,31303.34,29837.64,30185.45,23354.37491266
2022-06-09,30187.24,30669.94,29911.67,30080.69,16938.68666262
2022-06-10,30078.77,30334.78,28832.05,29061.48,32305.26555525
2022-06-11,29059.17,29407.09,28085.65,28387.02,18772.98054323
2022-06-12,28395.94,28511.91,26517.39,26565.12,27157.58055309
2022-06-13,26546.5,26849.82,21920.2,22458.28,123267.80252958
2022-06-14,22445.38,23297.6,20818.56,22109.15,72133.95474371
2022-06-15,22106.02,22773.55,20076.43,22560.52,98364.08813785
2022-06-16,22558.72,22960.59,20200.0,20375.02,54185.55928032
2022-06-17,20375.95,21331.2,20220.25,20441.06,39929.9168088
2022-06-18,20440.54,20749.53,17585.31,18951.09,79826.32632709
2022-06-19,18948.38,20790.46,17929.28,20552.98,47476.81892574
2022-06-20,20550.63,21039.07,19616.49,20552.75,38853.80144681
2022-06-21,20551.51,21703.63,20329.99,20702.57,34868.64628401
2022-06-22,20702.41,20866.58,19750.68,19961.51,39109.91734574
2022-06-23,19964.18,21205.32,19872.81,21096.53,30506.9041118
2022-06-24,21099.88,21532.73,20720.29,21216.63,30839.48445358
2022-06-25,21223.24,21589.19,20896.26,21481.56,16786.89316845
2022-06-26,21478.41,21867.79,20955.81,21029.53,15315.11055739
2022-06-27,21026.47,21517.84,20498.95,20711.61,24971.33059797
2022-06-28,20721.5,21185.59,20170.21,20253.96,24357.24047068
2022-06-29,20253.69,20401.48,19827.51,20091.47,26574.46530518
2022-06-30,20096.49,20137.35,18608.03,19949.77,41687.06651779
2022-07-01,19960.39,20883.93,18945.86,19248.11,46207.8138279
2022-07-02,19254.56,19423.04,18963.36,19224.84,14391.62025779
2022-07-03,19228.29,19634.97,18758.64,19292.67,16608.04417325
2022-07-04,19294.22,20324.27,19032.26,20208.46,21173.51019005
2022-07-05,20209.38,20726.41,19284.61,20162.71,32176.91962695
2022-07-06,20161.75,20629.94,19747.43,20544.2,25229.13757825
2022-07-07,20543.08,21840.99,20235.26,21621.52,36078.32611726
2022-07-08,21617.25,22468.69,21174.43,21589.1,36046.74650771
2022-07-09,21583.22,21955.97,21316.78,21582.02,12521.30502378
2022-07-10,21580.64,21592.66,20634.71,20843.12,14525.21207519
2022-07-11,20845.93,20853.02,19867.27,19946.61,22638.77798297
2022-07-12,19945.38,20039.76,19227.92,19310.95,29580.4652749
2022-07-13,19315.26,20338.83,18901.64,20229.58,39337.51793415
2022-07-14,20222.12,20891.93,19608.42,20576.56,32882.32425272
2022-07-15,20575.24,21188.96,20371.87,20828.63,24047.56395511
2022-07-16,20825.38,21576.75,20477.83,21196.9,18459.50382563
2022-07-17,21190.9,21665.08,20750.81,20793.29,16244.91065211
2022-07-18,20790.02,22767.53,20761.84,22438.4,45429.0449939
2022-07-19,22441.38,23795.06,21586.35,23402.53,50813.51863371
2022-07-20,23399.61,24277.96,22905.61,23223.96,47874.97241199
2022-07-21,23218.69,23431.68,22345.38,23158.95,32887.13447304
2022-07-22,23156.26,23755.2,22512.45,22684.25,28360.52931523
2022-07-23,22690.43,23002.26,21947.3,22459.15,17254.43691183
2022-07-24,22459.72,23012.75,22268.45,22586.22,13352.47913689
2022-07-25,22586.23,22664.93,21255.86,21306.56,30317.39826035
2022-07-26,21308.58,21338.2,20709.26,21264.87,27665.59241126
2022-07-27,21263.12,23119.04,21047.47,22964.43,34756.26114845
2022-07-28,22969.77,24200.17,22565.49,23855.88,37601.10830388
2022-07-29,23852.54,24459.8,23438.21,23789.6,27035.16745666
2022-07-30,23788.07,24675.03,23523.35,23645.08,19118.43616881
2022-07-31,23648.58,24189.32,23244.64,23315.95,12652.28854997
2022-08-01,23304.94,23513.82,22856.85,23277.07,18408.17907247
2022-08-02,23278.74,23463.1,22661.04,22994.19,21095.73915961
2022-08-03,22995.62,23645.97,22696.42,22831.86,30543.88737897
2022-08-04,22826.58,23228.11,22402.03,22621.93,27718.22999233
2022-08-05,22627.17,23476.23,22589.71,23322.46,35166.11835205
2022-08-06,23319.95,23352.8,22921.6,22952.69,12009.67308471
2022-08-07,22957.86,23404.03,22852.87,23181.62,11143.4648503
2022-08-08,23179.86,24255.61,23165.41,23820.8,30912.61324017
2022-08-09,23816.39,23921.23,22880.85,23159.22,27324.31137709
2022-08-10,23157.94,24220.67,22675.92,23961.97,35259.59164473
2022-08-11,23960.8,24916.85,23867.14,23954.9,37781.12603447
2022-08-12,23954.4,24461.1,23604.07,24413.41,22583.27471684
2022-08-13,24417.98,24908.5,24305.43,24452.44,17648.92264003
2022-08-14,24455.15,25045.61,24160.5,24314.02,27166.45674844
2022-08-15,24315.41,25207.71,23784.48,24103.81,34762.81120243
2022-08-16,24100.88,24249.61,23673.02,23865.17,25285.19718803
2022-08-17,23862.83,24441.29,23187.31,23341.6,30318.16188217
2022-08-18,23343.34,23595.27,23108.12,23196.34,17266.0743893
2022-08-19,23192.52,23200.62,20793.1,20836.46,58798.48672064
2022-08-20,20836.46,21368.71,20765.5,21140.87,26357.55939443
2022-08-21,21144.06,21794.33,21068.11,21495.97,20201.5953857
2022-08-22,21519.23,21532.62,20899.1,21404.35,32060.95900856
2022-08-23,21404.18,21675.58,20897.17,21523.0,27632.41017357
2022-08-24,21524.67,21902.85,21151.05,21370.71,27589.17054455
2022-08-25,21368.69,21812.1,21315.24,21566.32,20814.10493025
2022-08-26,21559.81,21873.84,20110.97,20246.01,48976.21207666
2022-08-27,20240.68,20377.76,19804.96,20037.31,26537.67684089
2022-08-28,20038.21,20157.62,19522.36,19550.11,20390.8902351
2022-08-29,19553.98,20417.94,19548.34,20294.27,39814.78965366
2022-08-30,20292.52,20573.94,19549.2,19811.34,53864.13102214
2022-08-31,19821.28,20484.35,19810.12,20053.81,44209.99933537
2022-09-01,20050.07,20201.81,19565.74,20127.44,30404.6259747
2022-09-02,20130.6,20438.37,19761.55,19954.25,26232.72519699
2022-09-03,19953.02,20051.03,19660.86,19835.94,11767.95656768
2022-09-04,19835.06,20021.38,19594.03,20004.08,12792.34929696
2022-09-05,20006.61,20051.5,19638.15,19791.58,17836.76787086
2022-09-06,19794.9,20176.77,18667.06,18790.61,47619.17217892
2022-09-07,18795.9,19460.3,18535.47,19285.24,33166.74098606
2022-09-08,19295.25,19452.06,19017.93,19322.2,26290.20529142
2022-09-09,19323.45,21602.83,19302.29,21370.03,53379.22345114
2022-09-10,21373.53,21807.29,21128.5,21655.74,22366.89438336
2022-09-11,21658.13,21861.88,21361.52,21839.13,17824.16951563
2022-09-12,21834.42,22485.01,21559.45,22403.06,36608.35034691
2022-09-13,22399.41,22792.25,19886.26,20174.25,52903.17616496
2022-09-14,20174.37,20530.59,19623.9,20231.86,33776.8921761
2022-09-15,20229.49,20358.97,19499.83,19699.88,28571.55154365
2022-09-16,19703.79,19888.51,19322.35,19800.14,32251.60148512
2022-09-17,19800.38,20186.28,19755.04,20117.0,14910.38739684
2022-09-18,20117.31,20119.33,19343.39,19420.94,21291.91244187
2022-09-19,19421.18,19680.56,18249.97,19538.12,41633.52822997
2022-09-20,19536.8,19634.56,18725.93,18876.62,34854.25907631
2022-09-21,18875.49,19910.47,18152.13,18456.46,61149.06568236
2022-09-22,18463.28,19517.69,18365.63,19403.42,48385.34051865
2022-09-23,19405.34,19491.02,18536.25,19289.97,38800.81498655
2022-09-24,19288.92,19308.2,18811.84,18924.36,20651.23815338
2022-09-25,18922.73,19176.25,18635.45,18808.52,17879.41529456
2022-09-26,18807.41,19312.6,18689.95,19227.65,41311.48821256
2022-09-27,19229.51,20381.29,18826.44,19081.15,67760.97508088
2022-09-28,19082.54,19773.28,18478.88,19409.26,59643.12904765
2022-09-29,19406.77,19641.12,18847.74,19594.92,43127.31865472
2022-09-30,19596.28,20177.32,19154.78,19426.02,46811.83559123
2022-10-01,19423.86,19484.26,19169.03,19315.3,9816.7979476
2022-10-02,19313.69,19396.66,18930.01,19057.33,15673.37217922
2022-10-03,19061.28,19710.87,18972.41,19634.52,34475.02826096
2022-10-04,19633.27,20470.34,19500.47,20344.04,42333.7717843
2022-10-05,20344.06,20366.35,19745.62,20163.1,40279.30531044
2022-10-06,20161.99,20449.26,19863.21,19958.59,50334.41845946
2022-10-07,19960.63,20058.21,19331.34,19532.76,41304.41852528
2022-10-08,19533.12,19625.63,19237.18,19418.17,11969.40862998
2022-10-09,19421.01,19570.58,19326.97,19445.94,14474.38773781
2022-10-10,19442.08,19525.27,19031.76,19131.94,31147.46478062
2022-10-11,19131.19,19263.11,18857.22,19056.5,41983.69458198
2022-10-12,19057.97,19232.77,18963.55,19156.58,28565.82919325
2022-10-13,19155.81,19503.13,18160.71,19380.96,62848.89102125
2022-10-14,19378.24,19946.71,19076.03,19181.61,53681.84194954
2022-10-15,19181.89,19225.48,18995.0,19069.45,11578.47495479
2022-10-16,19071.81,19424.05,19067.87,19263.43,10523.92053457
2022-10-17,19262.52,19672.82,19160.09,19550.45,29552.90800088
2022-10-18,19549.83,19699.91,19100.22,19331.81,33480.4423849
2022-10-19,19329.63,19358.06,19072.51,19125.59,26446.66871628
2022-10-20,19127.11,19345.26,18907.62,19044.25,33522.78499837
2022-10-21,19043.92,19248.36,18660.53,19166.92,30485.19344564
2022-10-22,19169.34,19251.92,19117.89,19206.4,8453.37586949
2022-10-23,19206.9,19689.18,19077.69,19572.38,15849.72422849
2022-10-24,19573.54,19594.54,19163.48,19332.21,34402.57894051
2022-10-25,19332.62,20412.72,19234.91,20086.89,53502.19655886
2022-10-26,20089.41,21018.53,20061.9,20774.74,52632.0664199
2022-10-27,20774.83,20875.13,20192.0,20292.62,41156.02433015
2022-10-28,20292.45,20749.52,20006.33,20599.09,36445.2900856
